DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2013-08-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,14.1,21.0
2013-08-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.9
2013-08-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2013-08-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2013-08-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.45,15.0,23.0
2013-08-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.41,14.1,21.0
2013-08-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2013-08-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2013-08-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2013-08-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2013-09-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2013-09-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,13.0,17.0
2013-09-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.71,10.1,15.0
2013-09-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.1
2013-09-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2013-09-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-09-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2013-09-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2013-09-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2013-09-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,28.0
2013-09-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,15.0
2013-09-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.27,18.1,25.9
2013-09-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2013-09-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.9
2013-09-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,18.1
2013-09-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2013-09-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.9
2013-09-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-09-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2013-09-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2013-09-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2013-09-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.33,21.0,29.1
2013-09-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2013-09-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,18.1
2013-09-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-09-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,13.0
2013-09-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-09-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,15.0
2013-09-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,17.0
2013-09-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2013-10-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-10-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2013-10-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,12.1
2013-10-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,12.1
2013-10-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.35,8.9,12.1
2013-10-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,13.0,19.9
2013-10-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,18.1,25.9
2013-10-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,21.9
2013-10-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2013-10-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.9
2013-10-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2013-10-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.1
2013-10-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2013-10-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,14.1
2013-10-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-10-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2013-10-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,17.0
2013-10-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,29.1
2013-10-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2013-10-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,33.1
2013-10-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2013-10-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2013-10-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,13.0
2013-10-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,28.0
2013-10-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,28.0
2013-10-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,36.0
2013-10-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,32.0
2013-10-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2013-10-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,16.1
2013-10-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-10-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,21.0,31.1
2013-11-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,25.9,40.9
2013-11-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2013-11-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,21.9
2013-11-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2013-11-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,10.1,13.0
2013-11-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2013-11-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.29,21.0,30.0
2013-11-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,23.0
2013-11-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.0
2013-11-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,30.0
2013-11-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2013-11-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,32.0
2013-11-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,28.0
2013-11-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2013-11-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.0
2013-11-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2013-11-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.11,14.1,18.1
2013-11-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,25.9,34.0
2013-11-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,35.1
2013-11-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,21.9
2013-11-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,13.0
2013-11-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2013-11-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,33.1
2013-11-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,46.1
2013-11-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,28.0
2013-11-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.13,21.9,30.0
2013-11-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.49,30.0,42.9
2013-11-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,32.0
2013-11-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2013-11-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2013-12-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,17.0,21.9
2013-12-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,11.0
2013-12-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2013-12-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,13.0
2013-12-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2013-12-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.19,15.0,19.9
2013-12-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,19.9,27.1
2013-12-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,16.1
2013-12-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,18.1,29.1
2013-12-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,12.1,17.0
2013-12-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2013-12-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2013-12-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.1
2013-12-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,21.9,33.1
2013-12-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.65,25.1,33.1
2013-12-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2013-12-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,15.0,21.9
2013-12-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2013-12-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2013-12-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2013-12-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2013-12-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,28.0
2013-12-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.41,15.0,21.9
2013-12-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2013-12-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2013-12-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,17.0
2013-12-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2013-12-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2013-12-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.07,25.1,38.0
2013-12-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2013-12-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-01-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.0
2014-01-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,21.0,28.0
2014-01-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,25.9,38.0
2014-01-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2014-01-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,13.0,18.1
2014-01-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,23.9,35.1
2014-01-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2014-01-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2014-01-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2014-01-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,4.9,6.0
2014-01-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.51,23.9,38.0
2014-01-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,19.9,33.1
2014-01-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-01-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,18.1,23.0
2014-01-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,13.0
2014-01-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,6.9,10.1
2014-01-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-01-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,12.1,19.9
2014-01-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,23.9,36.9
2014-01-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,23.0,33.1
2014-01-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.09,18.1,25.9
2014-01-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,21.9,30.0
2014-01-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.9
2014-01-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,27.1
2014-01-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,28.0,42.9
2014-01-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,30.0
2014-01-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,30.0
2014-01-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.1
2014-01-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,14.1,19.9
2014-01-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2014-01-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.9
2014-02-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.9,12.1
2014-02-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2014-02-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,21.9
2014-02-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.1,11.0
2014-02-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.06,18.1,25.1
2014-02-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,14.1,18.1
2014-02-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2014-02-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2014-02-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2014-02-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,27.1
2014-02-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2014-02-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-02-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.21,23.9,35.1
2014-02-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,38.0
2014-02-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,34.0
2014-02-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,32.0
2014-02-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,27.1
2014-02-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,27.1
2014-02-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,15.0,19.0
2014-02-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.16,13.0,17.0
2014-02-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.16,23.9,36.0
2014-02-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2014-02-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2014-02-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,21.0,30.0
2014-02-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,30.0
2014-02-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2014-02-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,30.0
2014-02-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2014-03-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-03-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2014-03-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,25.9
2014-03-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-03-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.1
2014-03-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2014-03-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-03-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-03-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.9
2014-03-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,19.0
2014-03-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-03-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.55,17.0,23.9
2014-03-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,21.9,38.0
2014-03-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.9
2014-03-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,21.0,30.0
2014-03-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,30.0
2014-03-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2014-03-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,,17.0,19.9
2014-03-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.09,18.1,25.1
2014-03-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.34,21.0,28.0
2014-03-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,27.1
2014-03-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,30.0
2014-03-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.9
2014-03-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,30.0
2014-03-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.0
2014-03-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,36.9,53.0
2014-03-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.9
2014-03-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.07,21.9,29.1
2014-03-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.53,17.0,23.0
2014-03-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,4.16,23.0,34.0
2014-03-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.11,21.0,30.0
2014-04-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2014-04-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2014-04-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,21.9
2014-04-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.18,19.9,27.1
2014-04-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,18.1,27.1
2014-04-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2014-04-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,19.9,29.1
2014-04-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.87,16.1,32.0
2014-04-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,33.1
2014-04-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2014-04-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,19.9
2014-04-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2014-04-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.1
2014-04-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,31.1
2014-04-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.35,25.9,36.9
2014-04-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.35,25.1,34.0
2014-04-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,27.1
2014-04-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2014-04-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.9
2014-04-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.0
2014-04-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2014-04-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,23.9
2014-04-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,25.1,36.0
